,token,name,symbol
12994,543115,UTCRFS2RFP,UTCRFS2RFP
12995,543118,UTCRFS2RMR,UTCRFS2RMR
12996,543123,UTMTFS2DAR,UTMTFS2DAR
12997,544088,MEDIASSIST,MEDIASSIST
12998,544106,MCFL,MCFL
12999,544107,BLSE,BLSE
13000,544112,JGTL,JGTL
13001,543124,UTMTFS2DHP,UTMTFS2DHP
13002,543127,UTMTFS2DFR,UTMTFS2DFR
13003,543136,UTMTFS2RHR,UTMTFS2RHR
13004,543154,08QPR,08QPR
13005,544118,JSFB,JSFB
13006,544121,RUDRAGAS,RUDRAGAS
13007,544130,SMALLCAP,SMALLCAP
13008,544135,MUKKA,MUKKA
13009,544140,GOPAL,GOPAL
13010,544158,SRM,SRM
13011,544159,LIQUIDADD,LIQUIDADD
13012,544163,GVL,GVL
13013,543164,10ADR,10ADR
13014,543182,11AMD,11AMD
13015,543186,11DPD,11DPD
13016,543203,SFMP34GR,SFMP34GR
13017,544188,MAGENTA,MAGENTA
13018,544190,3CIT,3CIT
13019,544217,SANSTAR,SANSTAR
13020,544220,CTLLAB,CTLLAB
13021,543214,NDRAUTO,NDRAUTO
13022,543228,ROUTE,ROUTE
13023,543244,SHINEFASH,SHINEFASH
13024,543245,GLAND,GLAND
13025,544223,CEIGALL,CEIGALL
13026,544240,RAYMONDLSL,RAYMONDLSL
13027,544241,MULTICAP,MULTICAP
13028,544254,TOLINS,TOLINS
13029,544259,PFL,PFL
13030,544265,NEXXUS,NEXXUS
13031,544271,GARUDA,GARUDA
13032,544272,SHIVTEXCHEM,SHIVTEXCHEM
13033,543248,RBA,RBA
13034,543254,AWHCL,AWHCL
13035,543257,IRFC,IRFC
13036,543283,UFBL,UFBL
13037,544273,MGEL,MGEL
13038,544278,OCCLLTD,OCCLLTD
13039,544305,MOBIKWIK,MOBIKWIK
13040,544370,NUKLEUS,NUKLEUS
13041,543287,LODHA,LODHA
13042,543295,SFMP44GD,SFMP44GD
13043,543300,SONACOMS,SONACOMS
13044,543308,KIMS,KIMS
13045,544377,EQUAL200,EQUAL200
13046,544383,PPARIVAH,PPARIVAH
13047,544400,MANOJJEWEL,MANOJJEWEL
13048,544405,BELRISE,BELRISE
13049,544406,UNIFIED,UNIFIED
13050,544416,KRISHIVAL,KRISHIVAL
13051,544429,HDBFS,HDBFS
13052,544432,IGCL,IGCL
13053,543310,TIMESGREEN,TIMESGREEN
13054,543311,IPL,IPL
13055,543312,FOCUS,FOCUS
13056,543321,TATVA,TATVA
13057,543326,FMCGIETF,FMCGIETF
13058,543328,KRSNAA,KRSNAA
13059,543331,MOL,MOL
13060,543336,CHEMPLASTS,CHEMPLASTS
13061,544440,CRYOGENIC,CRYOGENIC
13062,544462,PSTITANIA,PSTITANIA
13063,544486,LTGILTCASE,LTGILTCASE
13064,544489,LGT,LGT
13065,543348,AXISHCETF,AXISHCETF
13066,543355,D60MS264DG,D60MS264DG
13067,543360,SFMP51DR,SFMP51DR
13068,543369,SFMP52DR,SFMP52DR
13069,544498,OVAL,OVAL
13070,544503,RACHIT,RACHIT
13071,544511,KARBON,KARBON
13072,544529,APPL,APPL
13073,544544,TELGE,TELGE
13074,544547,JKIPL,JKIPL
13075,544583,CANHLIFE,CANHLIFE
13076,544606,PINELABS,PINELABS
13077,543399,TARSONS,TARSONS
13078,543412,STARHEALTH,STARHEALTH
13079,543441,CMSINFO,CMSINFO
13080,543449,WEL,WEL
13081,544612,TENNIND,TENNIND
13082,544637,METHODHUB,METHODHUB
13083,544647,NEPHROPLUS,NEPHROPLUS
13084,544650,TSIFDIR,TSIFDIR
13085,543453,ALKOSIGN,ALKOSIGN
13086,543455,SFMP59GR,SFMP59GR
13087,543457,SFMP59GD,SFMP59GD
13088,543461,SSTL,SSTL
13089,544659,STANBIK,STANBIK
13090,544675,GTIL,GTIL
13091,544677,DEFRAIL,DEFRAIL
13092,590018,HISARMETAL,HISARMETAL
13093,590065,IMPAL,IMPAL
13094,590096,LIQUIDBEES,LIQUIDBEES
13095,590098,SETFGOLD,SETFGOLD
13096,590145,SILVERBEES,SILVERBEES
13097,543482,EUREKAFORB,EUREKAFORB
13098,543499,ACHYUT,ACHYUT
13099,543501,MOLOWVOL,MOLOWVOL
13100,543506,H1876D46DG,H1876D46DG
13101,590148,MOSMALL250,MOSMALL250
13102,590153,MONIFTY500,MONIFTY500
13103,728800,SCSL18225,SCSL18225
13104,728874,ISL270225A,ISL270225A
13105,728902,ISL040325,ISL040325
13106,728935,MFL07325,MFL07325
13107,728957,OPL10325,OPL10325
13108,729020,360OP17325,360OP17325
13109,543512,AVROIND,AVROIND
13110,543518,EIGHTY,EIGHTY
13111,543521,FONE4,FONE4
13112,543526,LICI,LICI
13113,729034,360OP18325,360OP18325
13114,729057,ISEC200325,ISEC200325
13115,729075,ISEC24325,ISEC24325
13116,729079,NWFL240325,NWFL240325
13117,543532,ETHOSLTD,ETHOSLTD
13118,543544,JAYANT,JAYANT
13119,543547,DDEVPLSTIK,DDEVPLSTIK
13120,543568,MOM30IETF,MOM30IETF
13121,729087,IGH25325,IGH25325
13122,729116,MOFS260325,MOFS260325
13123,729280,IFPL250425,IFPL250425
13124,729451,CFHL21525,CFHL21525
13125,543578,OLATECH,OLATECH
13126,543587,HDFC1406RG,HDFC1406RG
13127,543591,DREAMFOLKS,DREAMFOLKS
13128,543618,CARGOTRANS,CARGOTRANS
13129,729470,MFL220525A,MFL220525A
13130,729477,SCCL26525,SCCL26525
13131,729480,MFL230525,MFL230525
13132,729517,UCL290525,UCL290525
13133,729601,KMIL100625,KMIL100625
13134,729636,AEL120625,AEL120625
13135,729725,MFL240625,MFL240625
13136,729760,CFSL010725,CFSL010725
13137,543652,FUSION,FUSION
13138,543667,INOXGREEN,INOXGREEN
13139,543668,BBTCL,BBTCL
13140,543672,D1281268RG,D1281268RG
13141,729773,MOFSL3725,MOFSL3725
13142,729828,MFL14725,MFL14725
13143,729833,MMFL140725,MMFL140725
13144,729849,RECL150725,RECL150725
13145,543688,SARVESHWAR,SARVESHWAR
13146,543689,UNIPARTS,UNIPARTS
13147,543702,KTKFMP300RI,KTKFMP300RI
13148,543703,KTKFMP300DG,KTKFMP300DG
13149,729974,GICHFL6825,GICHFL6825
13150,729996,TTL11825,TTL11825
13151,730088,KMPL26825,KMPL26825
13152,729952,KSL31725,KSL31725
13153,730192,BBTC100925,BBTC100925
13154,730359,AEL061025,AEL061025
13155,730377,UCL101025,UCL101025
13156,730408,TTL171025,TTL171025
13157,543711,SULA,SULA
13158,543731,HDFC1204RQ,HDFC1204RQ
13159,543732,RADIANTCMS,RADIANTCMS
13160,543748,AARTIPHARM,AARTIPHARM
13161,543785,SFMP78GD,SFMP78GD
13162,543801,AXISWRGP,AXISWRGP
13163,543848,DEVLAB,DEVLAB
13164,543853,AXSENSEX,AXSENSEX
13165,730419,NFL171025,NFL171025
13166,730457,NWML291025,NWML291025
13167,730479,MFL031125,MFL031125
13168,730481,360OP31125,360OP31125
13169,730485,KFIL031125,KFIL031125
13170,730502,AFL041125,AFL041125
13171,730521,NFL71125,NFL71125
13172,730522,ECLF71125,ECLF71125
13173,543873,KTKFMP310DG,KTKFMP310DG
13174,543885,SFMP81GD,SFMP81GD
13175,543888,U7DP,U7DP
13176,543893,U8AG,U8AG
13177,730547,MFL121125,MFL121125
13178,730555,NWIL121125,NWIL121125
13179,730556,RRVL121125,RRVL121125
13180,730560,AIL131125,AIL131125
13181,543903,GOLDADD,GOLDADD
13182,543916,HSIL,HSIL
13183,543921,COMRADE,COMRADE
13184,543934,MACIND,MACIND
13185,730573,IFP141125,IFP141125
13186,730584,NMIL141125,NMIL141125
13187,730585,ABHF141125,ABHF141125
13188,730592,TBBT181125,TBBT181125
13189,730618,RL211125,RL211125
13190,730624,TPCL211125,TPCL211125
13191,730659,FFSL251125,FFSL251125
13192,730615,BFSL201125,BFSL201125
13193,543938,ACCELERATE,ACCELERATE
13194,543947,SENSEXADD,SENSEXADD
13195,543948,PSUBANKADD,PSUBANKADD
13196,543967,HFMPCC50RD,HFMPCC50RD
13197,730662,MFL261125,MFL261125
13198,730674,FFSL281125,FFSL281125
13199,730705,FFSL041225,FFSL041225
13200,730699,NM041225,NM041225
13201,543975,MIDCAPBETA,MIDCAPBETA
13202,543990,SIGNATURE,SIGNATURE
13203,543993,ARCL,ARCL
13204,543996,UDS,UDS
13205,730714,HSCL41225,HSCL41225
13206,730718,MAF081225,MAF081225
13207,730721,RRVL81225,RRVL81225
13208,730735,IFSL091225,IFSL091225
13209,730752,SSL111225,SSL111225
13210,730755,TCL111225,TCL111225
13211,730757,IHPL121225,IHPL121225
13212,730760,BFSL111225,BFSL111225
13213,544013,KKSHL,KKSHL
13214,544020,ESAFSFB,ESAFSFB
13215,544023,KALYANI,KALYANI
13216,544037,AMIC,AMIC
13217,730762,PIIC121225,PIIC121225
13218,730769,OWL12125,OWL12125
13219,730782,JKCL161225,JKCL161225
13220,730789,MCSL161225,MCSL161225
13221,730801,BIL181225,BIL181225
13222,730805,AFSL171225,AFSL171225
13223,730811,NFL181225,NFL181225
13224,730842,OWL221225,OWL221225
13225,730849,RL241225,RL241225
13226,730857,HTML241225,HTML241225
13227,730858,PFL241225,PFL241225
13228,730861,OPL261225,OPL261225
13229,544045,DOMS,DOMS
13230,544073,MCPL,MCPL
13231,544095,EPACK,EPACK
13232,544102,ITBETA,ITBETA
13233,730897,MML070126,MML070126
13234,730916,VCL090126,VCL090126
13235,730925,KMPL16126,KMPL16126
13236,730896,IHFC070126,IHFC070126
13237,544109,HEALTHADD,HEALTHADD
13238,544120,CAPITALSFB,CAPITALSFB
13239,544143,ROYAL,ROYAL
13240,544157,VRUDDHI,VRUDDHI
13241,730936,EFL160126,EFL160126
13242,730941,MFL190126,MFL190126
13243,730944,BGHP210126,BGHP210126
13244,730947,NWAL200126,NWAL200126
13245,544160,JAYKAILASH,JAYKAILASH
13246,544165,SHIVAM,SHIVAM
13247,544169,AMKAY,AMKAY
13248,544172,INDGN,INDGN
13249,730960,TTL230126,TTL230126
13250,730964,NFL230126,NFL230126
13251,800145,0795GOI32,0795GOI32
13252,800180,75GS2034,75GS2034
13253,544173,FTL,FTL
13254,544177,AZTEC,AZTEC
13255,544186,TOTEM,TOTEM
13256,544211,ABGSEC,ABGSEC
13257,544219,VVIPIL,VVIPIL
13258,544224,AFCOM,AFCOM
13259,544239,ECOSMOBLTY,ECOSMOBLTY
13260,544252,BAJAJHFL,BAJAJHFL
13261,800211,824GS2033,824GS2033
13262,800219,86GS2028,86GS2028
13263,800246,759GS2029,759GS2029
13264,800263,706GS2046,706GS2046
13265,800288,SGBOCT26,SGBOCT26
13266,800291,SGBJAN27,SGBJAN27
13267,800292,SGBFEB27,SGBFEB27
13268,800303,SGBOCT27VI,SGBOCT27VI
13269,544284,LIQUIDPLUS,LIQUIDPLUS
13270,544295,PSPLATINA,PSPLATINA
13271,544314,SANATHAN,SANATHAN
13272,544315,CEWATER,CEWATER
13273,800314,SGBFEB28IX,SGBFEB28IX
13274,800317,716GS2050,716GS2050
13275,800319,579GS2030,579GS2030
13276,800325,SGBAUG28V,SGBAUG28V
13277,544319,SENORES,SENORES
13278,544324,CITICHEM,CITICHEM
13279,544331,DAVIN,DAVIN
13280,544327,TECHNICHEM,TECHNICHEM
13281,800327,SGBSEP28VI,SGBSEP28VI
13282,800339,SGBMR29XII,SGBMR29XII
13283,800355,GS150626C,GS150626C
13284,800358,GS151226C,GS151226C
13285,544349,HMEML,HMEML
13286,544361,COVANCE,COVANCE
13287,544363,UNIONGOLD,UNIONGOLD
13288,544368,SWASTH,SWASTH
13289,800396,GS15JUN31C,GS15JUN31C
13290,800417,GS02JAN39C,GS02JAN39C
13291,800440,654GS2032,654GS2032
13292,800456,GS15DEC2034,GS15DEC2034
13293,544390,ENRIN,ENRIN
13294,544391,RETAGGIO,RETAGGIO
13295,544408,THELEELA,THELEELA
13296,544414,BLUSPRING,BLUSPRING
13297,800505,GS19MAR2031,GS19MAR2031
13298,800520,726GS2032,726GS2032
13299,800531,GS19MAR2053,GS19MAR2053
13300,800533,GS19MAR2055,GS19MAR2055
13301,544431,ACEALPHA,ACEALPHA
13302,544438,INTERNET,INTERNET
13303,544466,CPPLUS,CPPLUS
13304,544474,BLT,BLT
13305,800545,GS19SEP2046,GS19SEP2046
13306,800549,GS19SEP2052,GS19SEP2052
13307,800550,GS19MAR2054,GS19MAR2054
13308,800557,GS19SEP2039,GS19SEP2039
13309,510245,SWASTIVI,SWASTIVI
13310,511194,ICDSLTD,ICDSLTD
13311,511401,MCLTD,MCLTD
13312,511441,GUJCRED,GUJCRED
13313,544482,STARIMAGIN,STARIMAGIN
13314,544510,NCML,NCML
13315,544523,IVALUE,IVALUE
13316,544531,TRUECOLORS,TRUECOLORS
13317,511501,BHARAT,BHARAT
13318,511539,SUPRATRE,SUPRATRE
13319,511559,TEAMGTY,TEAMGTY
13320,511563,SANCF,SANCF
13321,511585,BEFOUNDMOL,BEFOUNDMOL
13322,511692,AJCON,AJCON
13323,511714,NIMBSPROJ,NIMBSPROJ
13324,511716,INVIGO,INVIGO
13325,544538,PRARUH,PRARUH
13326,544545,TRUALT,TRUALT
13327,544550,PACEDIGITK,PACEDIGITK
13328,544553,MPKSTEELS,MPKSTEELS
13329,512097,SAICOM,SAICOM
13330,512099,EY,EY
13331,512131,SIGIND,SIGIND
13332,512165,ABANSENT,ABANSENT
13333,544563,ZELIO,ZELIO
13334,544570,WEWORK,WEWORK
13335,544576,LGEINDIA,LGEINDIA
13336,544595,ORKLAINDIA,ORKLAINDIA
13337,512179,SUNTECK,SUNTECK
13338,512367,ZSHERAPR,ZSHERAPR
13339,512399,SERA,SERA
13340,512425,NIRAVCOM,NIRAVCOM
13341,544596,SAFECURE,SAFECURE
13342,544599,STUDDS,STUDDS
13343,544603,GROWW,GROWW
13344,544627,PURPLEWAVE,PURPLEWAVE
13345,512517,VINVANI,VINVANI
13346,512597,KEYFINSERV,KEYFINSERV
13347,512600,ASTALLTD,ASTALLTD
13348,513063,TRANSFRE,TRANSFRE
13349,513349,AJMERA,AJMERA
13350,513460,MAHALXSE,MAHALXSE
13351,513498,SOUTHMG,SOUTHMG
13352,513502,BAROEXT,BAROEXT
13353,544630,HELLOJI,HELLOJI
13354,544635,LUXURY,LUXURY
13355,544643,PRODOCS,PRODOCS
13356,544653,TSIFRIR,TSIFRIR
13357,513513,ADITYA,ADITYA
13358,513554,MAHASTEEL,MAHASTEEL
13359,513683,NLCINDIA,NLCINDIA
13360,513687,SPECTRA,SPECTRA
13361,544654,SMALLADD,SMALLADD
13362,544655,MIDCAPADD,MIDCAPADD
13363,544664,KSHINTL,KSHINTL
13364,544666,GKSL,GKSL
13365,514177,RISHYRN,RISHYRN
13366,514183,BLACKROSE,BLACKROSE
13367,514354,PREMIERPOL,PREMIERPOL
13368,514400,GARWSYN,GARWSYN
13369,514428,HINDADH,HINDADH
13370,514442,SRIKPRIND,SRIKPRIND
13371,516038,SOMAPPR,SOMAPPR
13372,516078,JUMBO,JUMBO
13373,544669,ADMACH,ADMACH
13374,544683,ARITAS,ARITAS
13375,570002,FELDVR,FELDVR
13376,590041,KAVDEFENCE,KAVDEFENCE
13377,517063,JETKINGQ,JETKINGQ
13378,517172,PERVASIVE,PERVASIVE
13379,517236,CALCOM,CALCOM
13380,517246,BCCFUBA,BCCFUBA
13381,590071,SUNDARMFIN,SUNDARMFIN
13382,590103,NIFTYBEES,NIFTYBEES
13383,590106,BANKBEES,BANKBEES
13384,590137,SETFNIFBK,SETFNIFBK
13385,517264,FINELINE,FINELINE
13386,517320,MAGNUS,MAGNUS
13387,517372,GUJINTRX,GUJINTRX
13388,517380,IGARASHI,IGARASHI
13389,517569,KEI,KEI
13390,518053,SRICC,SRICC
13391,519126,HNDFDS,HNDFDS
13392,519136,NAHARINDUS,NAHARINDUS
13393,590142,PHARMABEES,PHARMABEES
13394,590149,MOCAPITAL,MOCAPITAL
13395,710057,VALIANTOCPS,VALIANTOCPS
13396,728779,GHFL17225,GHFL17225
13397,519397,SHINDL,SHINDL
13398,519506,NCCBLUE,NCCBLUE
13399,519566,SIMRAN,SIMRAN
13400,519600,CCL,CCL
13401,728810,IT200225,IT200225
13402,729051,BGHP20325A,BGHP20325A
13403,728867,BGHP27225,BGHP27225
13404,728887,MFL030325,MFL030325
13405,520075,SAMKRG,SAMKRG
13406,520086,SICALLOG,SICALLOG
13407,520111,RATNAMANI,RATNAMANI
13408,521018,MARALOVER,MARALOVER
13409,729052,BGHP210325,BGHP210325
13410,729115,MOFS26325,MOFS26325
13411,729174,AEL07425,AEL07425
13412,729231,MCSL17425,MCSL17425
13413,521048,ADVLIFE,ADVLIFE
13414,521070,ALOKINDS,ALOKINDS
13415,521220,DAMODARIND,DAMODARIND
13416,521244,MKPMOB,MKPMOB
13417,522215,HLEGLAS,HLEGLAS
13418,522231,CONART,CONART
13419,522267,VJLAXMIE,VJLAXMIE
13420,522273,AHMDSTE,AHMDSTE
13421,729251,SCCL240425,SCCL240425
13422,729313,BGHP050525,BGHP050525
13423,729325,KMIL6525,KMIL6525
13424,729341,BFL7525,BFL7525
13425,522295,CONTROLPR,CONTROLPR
13426,523021,RISHITECH,RISHITECH
13427,523100,COSMOFE,COSMOFE
13428,523144,MEDICAPQ,MEDICAPQ
13429,729455,BGHP220525,BGHP220525
13430,729459,AHFL22525,AHFL22525
13431,729667,AFL170625,AFL170625
13432,729766,MOFL20725,MOFL20725
13433,523207,KOKUYOCMLN,KOKUYOCMLN
13434,523269,ADVANIHOTR,ADVANIHOTR
13435,523319,BALMLAWRIE,BALMLAWRIE
13436,523385,NILKAMAL,NILKAMAL
13437,523398,BOSCH-HCIL,BOSCH-HCIL
13438,523405,JMFINANCIL,JMFINANCIL
13439,523483,PACIFICI,PACIFICI
13440,523610,ITI,ITI
13441,729845,BFL15725,BFL15725
13442,729852,KMP160725,KMP160725
13443,729866,BFL170725,BFL170725
13444,730019,GHFL13825,GHFL13825
13445,523620,PHRMASI,PHRMASI
13446,523660,WATERBASE,WATERBASE
13447,523790,SHUKJEW,SHUKJEW
13448,524000,POONAWALLA,POONAWALLA
13449,730035,SCSIL14825,SCSIL14825
13450,730094,BHFL26825,BHFL26825
13451,730191,SCSL100925,SCSL100925
13452,730250,SCSI16925,SCSI16925
13453,524204,TEEAI,TEEAI
13454,524404,MARKSANS,MARKSANS
13455,524408,UNIVSTAR,UNIVSTAR
13456,524440,CAMEXLTD,CAMEXLTD
13457,730306,NFL24925,NFL24925
13458,730309,PFL24925,PFL24925
13459,730335,NFL290925,NFL290925
13460,730370,NFL081025A,NFL081025A
13461,524488,SVCIND,SVCIND
13462,524518,KREBSBIO,KREBSBIO
13463,524594,AEONXDIGI,AEONXDIGI
13464,524598,AKSHARCHEM,AKSHARCHEM
13465,524703,SANDUPHQ,SANDUPHQ
13466,526173,ANDREWYU,ANDREWYU
13467,526187,ASHRAM,ASHRAM
13468,526247,PREMEXPLN,PREMEXPLN
13469,730394,OPAL151025,OPAL151025
13470,730454,NFL291025,NFL291025
13471,730475,VCL311025,VCL311025
13472,730488,N18MIL41125,N18MIL41125
13473,526269,CRSTCHM,CRSTCHM
13474,526345,PANJON,PANJON
13475,526349,NIRBHAYIND,NIRBHAYIND
13476,526373,CINDHO,CINDHO
13477,730504,SPT061125,SPT061125
13478,730505,MASFS61125,MASFS61125
13479,730523,SIL071125,SIL071125
13480,730540,JSL121125,JSL121125
13481,526409,KKALPANAIND,KKALPANAIND
13482,526443,AEIM,AEIM
13483,526473,ELEFLOR,ELEFLOR
13484,526614,EXPOEAPL,EXPOEAPL
13485,526640,RAYALEMA,RAYALEMA
13486,526662,ARENTERP,ARENTERP
13487,526709,BITS,BITS
13488,526829,CONFIPET,CONFIPET
13489,730541,BFSL111125,BFSL111125
13490,730544,N18M121125,N18M121125
13491,730550,DCBL121125,DCBL121125
13492,730557,BFL121125,BFL121125
13493,526871,INTECCAP,INTECCAP
13494,526885,SARLAPOLY,SARLAPOLY
13495,526951,STYLAMIND,STYLAMIND
13496,526987,URJA,URJA
13497,730558,BFSL131125,BFSL131125
13498,730561,GHFL131125,GHFL131125
13499,730575,DFP141125,DFP141125
13500,730579,ABLB141125,ABLB141125
13501,527005,SHREEPAC,SHREEPAC
13502,530053,REALECO,REALECO
13503,530063,YASHRAJC,YASHRAJC
13504,530067,CSLFINANCE,CSLFINANCE
13505,530079,FAZE3Q,FAZE3Q
13506,530095,PRADHIN,PRADHIN
13507,530133,AMCOIND,AMCOIND
13508,530163,KERALAYUR,KERALAYUR
13509,730588,BFSL171125,BFSL171125
13510,730600,IFPL181125,IFPL181125
13511,730608,JBC201125,JBC201125
13512,730610,RRVL191125,RRVL191125
13513,530175,ODYSSEY,ODYSSEY
13514,530235,KJMCFIN,KJMCFIN
13515,530239,SUVEN,SUVEN
13516,530263,GLOBALCA,GLOBALCA
13517,730623,SCCL211125,SCCL211125
13518,730635,NCS211125,NCS211125
13519,730627,SSL211125,SSL211125
13520,730634,SCN211125,SCN211125
13521,530295,SHRAJOI,SHRAJOI
13522,530419,SUMEDHA,SUMEDHA
13523,530443,KIRANSY-B,KIRANSY-B
13524,530517,RELAXO,RELAXO
13525,730638,NWIL241125,NWIL241125
13526,730656,GHF261125,GHF261125
13527,730658,RRVL251125,RRVL251125
13528,730667,TPCL271125,TPCL271125
13529,530533,TERAI,TERAI
13530,530579,UYFINCORP,UYFINCORP
13531,530585,SWASTIKA,SWASTIKA
13532,530677,SUPREME,SUPREME
13533,730671,ABHF281125,ABHF281125
13534,730701,MFL031225B,MFL031225B
13535,730732,JBCP101225,JBCP101225
13536,730734,ABHF091225,ABHF091225
13537,530709,GOWRALE,GOWRALE
13538,530733,ENCODE,ENCODE
13539,530829,CILSEC,CILSEC
13540,530855,GDLLEAS,GDLLEAS
13541,530919,REMSONSIND,REMSONSIND
13542,530965,IOC,IOC
13543,531003,SWRNASE,SWRNASE
13544,531035,EBIX,EBIX
13545,730737,BFSL091225,BFSL091225
13546,730739,KMP101225,KMP101225
13547,730746,DSPF101225,DSPF101225
13548,730771,PIIC151225,PIIC151225
13549,531041,COMPEAU,COMPEAU
13550,531049,NEELKAN,NEELKAN
13551,531099,CHECKPOINT,CHECKPOINT
13552,531146,MEDICAMEQ,MEDICAMEQ
13553,730773,SL151225,SL151225
13554,730774,MLDL121225,MLDL121225
13555,730781,BFS151225,BFS151225
13556,730791,JBC171225,JBC171225
13557,531147,ALICON,ALICON
13558,531156,ALFAVIO,ALFAVIO
13559,531157,ORGCOAT,ORGCOAT
13560,531168,ASSOCER,ASSOCER
13561,531178,HEMANG,HEMANG
13562,531199,GLANCE,GLANCE
13563,531203,TRADEWELL,TRADEWELL
13564,531246,PRIMAIN,PRIMAIN
13565,730804,ECLF171225,ECLF171225
13566,730807,OPL171225,OPL171225
13567,730823,BFL191225A,BFL191225A
13568,730825,NFL191225,NFL191225
13569,531364,EKANSH,EKANSH
13570,531412,RADIXIND,RADIXIND
13571,531472,CYBELEIND,CYBELEIND
13572,531489,CGVAK,CGVAK
13573,730826,MMFL191225,MMFL191225
13574,730852,IFPL241225,IFPL241225
13575,730854,TTL261225,TTL261225
13576,730866,SSL261225,SSL261225
13577,531512,ORIENTTR,ORIENTTR
13578,531537,MIZVEN,MIZVEN
13579,531548,SOMANYCERA,SOMANYCERA
13580,531572,RANJITSE,RANJITSE
13581,730869,OWL261225A,OWL261225A
13582,730886,BHFL1126,BHFL1126
13583,730887,360OAA2126,360OAA2126
13584,730893,NWFL7126,NWFL7126
13585,730900,TSL070126,TSL070126
13586,730902,TSL070126A,TSL070126A
13587,730918,KECI12126,KECI12126
13588,730931,PFL16126,PFL16126
13589,730943,SMIL20126,SMIL20126
13590,730948,OPL200126,OPL200126
13591,800123,1018GOI26,1018GOI26
13592,800159,683GS2039,683GS2039
13593,800163,923GS2043,923GS2043
13594,800212,1018GS2026,1018GS2026
13595,800220,795GS2032,795GS2032
13596,800247,788GS2030,788GS2030
13597,800250,772GS2055,772GS2055
13598,800286,717GS2028,717GS2028
13599,800294,757GS2033,757GS2033
13600,800312,SGBDC27VII,SGBDC27VII
13601,800313,SGBJ28VIII,SGBJ28VIII
13602,800320,SGBMAY28,SGBMAY28
13603,800341,SGBJUN29II,SGBJUN29II
13604,800359,GS02JAN27C,GS02JAN27C
13605,800367,SGBJUL29IV,SGBJUL29IV
13606,800381,GS02JUL36C,GS02JUL36C
13607,800401,GS15DEC31C,GS15DEC31C
13608,800404,GS22AUG27C,GS22AUG27C
13609,531583,RAP,RAP
13610,531591,BAMPSL,BAMPSL
13611,531595,CGCL,CGCL
13612,531671,KARNAWATI,KARNAWATI
13613,800408,GS17JUN32C,GS17JUN32C
13614,800412,GS15DEC32C,GS15DEC32C
13615,800414,GS17DEC32C,GS17DEC32C
13616,800430,GS22AUG29C,GS22AUG29C
13617,531716,TRICOMFRU,TRICOMFRU
13618,531726,PANCHSHEEL,PANCHSHEEL
13619,531784,KCLINFRA,KCLINFRA
13620,531802,PRERINFRA,PRERINFRA
13621,800435,699GS2051,699GS2051
13622,800436,695GS2061,695GS2061
13623,800449,GS16DEC2026,GS16DEC2026
13624,800455,GS15JUN2034,GS15JUN2034
13625,531862,BHARATAGRI,BHARATAGRI
13626,531892,KHANDSE,KHANDSE
13627,531893,SAWACA,SAWACA
13628,531910,MADHUVEER,MADHUVEER
13629,531913,GOPAIST,GOPAIST
13630,531980,SENINFO,SENINFO
13631,532016,ESPIRE,ESPIRE
13632,532039,ZENOTECH,ZENOTECH
13633,800488,SGBAUG30,SGBAUG30
13634,800495,GS19MAR2026,GS19MAR2026
13635,800512,GS19MAR2035,GS19MAR2035
13636,800515,GS19MAR2036,GS19MAR2036
13637,532041,HINDBIO,HINDBIO
13638,532053,WALLFORT,WALLFORT
13639,532054,KDDL,KDDL
13640,532123,BSELALGO,BSELALGO
13641,800526,GS19MAR2043,GS19MAR2043
13642,800528,GS19MAR2047,GS19MAR2047
13643,800538,GS19MAR2044,GS19MAR2044
13644,800540,GS19SEP2042,GS19SEP2042
13645,532178,ENGINERSIN,ENGINERSIN
13646,532189,ITDC,ITDC
13647,532209,J&KBANK,J&KBANK
13648,532217,CMXLTD,CMXLTD
13649,511074,EASYFIN,EASYFIN
13650,511153,ANJANIFOODS,ANJANIFOODS
13651,800543,GS19MAR2048,GS19MAR2048
13652,800547,GS19MAR2052,GS19MAR2052
13653,532219,ENERGYDEV,ENERGYDEV
13654,532305,INDSWFTLAB,INDSWFTLAB
13655,532324,CINEVISTA,CINEVISTA
13656,532339,COMPUSOFT,COMPUSOFT
13657,532344,SOFTSOL,SOFTSOL
13658,532351,AKSHOPTFBR,AKSHOPTFBR
13659,532362,NAGPI,NAGPI
13660,532398,UMESLTD,UMESLTD
13661,511176,PARSHWANA,PARSHWANA
13662,511243,CHOLAFIN,CHOLAFIN
13663,511411,SHRISTI,SHRISTI
13664,511451,DHARFIN,DHARFIN
13665,532413,CEREBRAINT,CEREBRAINT
13666,532425,GENUSPRIME,GENUSPRIME
13667,532455,SHALIWIR,SHALIWIR
13668,532466,OFSS,OFSS
13669,511463,ALEXANDER,ALEXANDER
13670,511493,SHRYDUS,SHRYDUS
13671,511549,MORARKFI,MORARKFI
13672,511557,PROFINC,PROFINC
13673,532467,HAZOOR,HAZOOR
13674,532468,KAMAHOLD,KAMAHOLD
13675,532505,UCOBANK,UCOBANK
13676,532514,IGL,IGL
13677,511571,SODFC,SODFC
13678,511611,DCMFINSERV,DCMFINSERV
13679,511724,BAIDFIN,BAIDFIN
13680,511728,KZLFIN,KZLFIN
13681,532548,CENTURYPLY,CENTURYPLY
13682,532644,JKCEMENT,JKCEMENT
