,token,name,symbol
16846,939381,1025SCL34,1025SCL34
16847,940749,1130CCIL28,1130CCIL28
16848,940761,11ICLFL27,11ICLFL27
16849,940787,EFS121225,EFS121225
16850,940807,1025KAF027,1025KAF027
16851,939397,1175IFL26,1175IFL26
16852,939425,1010EFS29,1010EFS29
16853,939427,10KFL28A,10KFL28A
16854,939437,10EFSL34A,10EFSL34A
16855,940837,125PCL28,125PCL28
16856,940839,1275PCL29,1275PCL29
16857,940849,875AEL29,875AEL29
16858,940874,MFL120226,MFL120226
16859,939441,1045EFS34A,1045EFS34A
16860,939481,93MOFSL34,93MOFSL34
16861,939529,1015SCL29,1015SCL29
16862,939583,958NHFL27,958NHFL27
16863,939595,1026NHFL34,1026NHFL34
16864,939605,0SFL27A,0SFL27A
16865,939609,0SFL29A,0SFL29A
16866,939621,EFSL260724,EFSL260724
16867,949156,1130SRSL24,1130SRSL24
16868,949395,205NLBD25,205NLBD25
16869,949450,846IIFC28B,846IIFC28B
16870,949451,837IIFC33C,837IIFC33C
16871,951522,893PGCIL26,893PGCIL26
16872,939627,EFSL26724A,EFSL26724A
16873,939633,11EFSL34,11EFSL34
16874,939639,10SMCGSL26,10SMCGSL26
16875,939677,1050KAFL27,1050KAFL27
16876,950212,1008IOT26C,1008IOT26C
16877,950221,1008IOT28F,1008IOT28F
16878,950475,905PFCL30,905PFCL30
16879,939681,11KAFL29,11KAFL29
16880,939735,AEL120924B,AEL120924B
16881,939773,940SCL27A,940SCL27A
16882,939775,990SCL27B,990SCL27B
16883,951525,893PGCIL29,893PGCIL29
16884,951678,820PGCIL30,820PGCIL30
16885,952676,902IOT2028,902IOT2028
16886,953063,93ELR26V,93ELR26V
16887,953618,950LTF16,950LTF16
16888,953687,1039HPSE26,1039HPSE26
16889,939797,1075SCL34C,1075SCL34C
16890,939799,980SCL34B,980SCL34B
16891,939839,950EFSL26A,950EFSL26A
16892,939857,1049EFS34A,1049EFS34A
16893,953438,840PGCI29A,840PGCI29A
16894,953649,704IRFC26A,704IRFC26A
16895,953764,955AHFL26C,955AHFL26C
16896,953907,910MRHF26B,910MRHF26B
16897,954029,910MRHF26P,910MRHF26P
16898,939881,MFL301024A,MFL301024A
16899,939883,MFL301024B,MFL301024B
16900,939885,MFL301024C,MFL301024C
16901,939893,105IML26,105IML26
16902,953988,845HDFCB26,845HDFCB26
16903,954040,810NTPC26,810NTPC26
16904,954041,810NTPC31,810NTPC31
16905,954052,961ECL26,961ECL26
16906,954131,9SCFL26A,9SCFL26A
16907,939929,ICLF021224,ICLF021224
16908,939959,925KFL26B,925KFL26B
16909,939967,1025KFL29A,1025KFL29A
16910,939977,865IHFL27,865IHFL27
16911,954185,846HDFCB26,846HDFCB26
16912,954226,88LTF26,88LTF26
16913,954435,EARCNIF26,EARCNIF26
16914,954461,885BFL26A,885BFL26A
16915,940001,SCL271224A,SCL271224A
16916,940013,965SCL29S,965SCL29S
16917,940069,MFL100125,MFL100125
16918,940087,1115CCI28D,1115CCI28D
16919,940097,950EFSL27,950EFSL27
16920,940099,EFSL240125,EFSL240125
16921,940125,12ICLFL28,12ICLFL28
16922,940165,965MFLIV31,965MFLIV31
16923,954481,EARCNIF26E,EARCNIF26E
16924,954533,879HDBFS26,879HDBFS26
16925,954712,910IGIC26,910IGIC26
16926,954722,813PGCIL27,813PGCIL27
16927,940169,940MFLIV27,940MFLIV27
16928,940173,990MFLIV30,990MFLIV30
16929,940197,940SCL28,940SCL28
16930,940203,948SCL28,948SCL28
16931,954741,758NTPC26,758NTPC26
16932,954796,840ICICI26,840ICICI26
16933,954922,756PFCL26,756PFCL26
16934,955251,772HDFCB26,772HDFCB26
16935,940263,KFL150425,KFL150425
16936,955319,10SIDC26,10SIDC26
16937,955389,824IIL26A,824IIL26A
16938,955431,737NTPC31,737NTPC31
16939,955462,835KMIL26,835KMIL26
16940,940227,13PCL30,13PCL30
16941,940239,10NHFL28A,10NHFL28A
16942,940255,1049NHF35,1049NHF35
16943,940275,KFL150425C,KFL150425C
16944,940285,MML210425,MML210425
16945,940301,IIFL21425A,IIFL21425A
16946,940315,1050UCL28,1050UCL28
16947,955513,805LTF27,805LTF27
16948,955542,104PFL27,104PFL27
16949,955999,783IRFC27,783IRFC27
16950,956041,2EARC27,2EARC27
16951,940375,ICLF16525,ICLF16525
16952,940379,1175ICL27F,1175ICL27F
16953,940399,10MFL31,10MFL31
16954,940427,957NHFL28,957NHFL28
16955,956071,95KTL33,95KTL33
16956,956074,95KTL36,95KTL36
16957,956075,95KTL37,95KTL37
16958,956775,770ILFS27,770ILFS27
16959,940439,1025NHFL35,1025NHFL35
16960,940441,1075MHFL35,1075MHFL35
16961,940447,930MFCL30,930MFCL30
16962,940451,920MFCL27,920MFCL27
16963,956835,2EARC27D,2EARC27D
16964,957144,754IRFC27,754IRFC27
16965,957172,81CFSL27,81CFSL27
16966,957222,77REC27,77REC27
16967,940465,MFCL16725C,MFCL16725C
16968,940467,895AEL27,895AEL27
16969,940471,885AEL28,885AEL28
16970,940503,KFL240725E,KFL240725E
16971,940509,980EFSL30,980EFSL30
16972,940591,920SCL32,920SCL32
16973,940605,1150IFL28,1150IFL28
16974,940611,IFL200825A,IFL200825A
16975,940647,NHFL10925,NHFL10925
16976,940653,NHFL100925,NHFL100925
16977,940669,912EFSL28,912EFSL28
16978,940691,89CGCL27,89CGCL27
16979,940727,1025SGSL30,1025SGSL30
16980,940735,975KFL29,975KFL29
16981,940759,1050ICLF27,1050ICLF27
16982,940773,1125ICLF27,1125ICLF27
16983,940779,885EFSL27,885EFSL27
16984,940833,1075MML30,1075MML30
16985,940857,AEL1212026,AEL1212026
16986,948103,1170SRSL24,1170SRSL24
16987,949470,848IIFC28B,848IIFC28B
16988,950062,872CSL2029,872CSL2029
16989,950207,1063IOT28E,1063IOT28E
16990,950215,1008IOT27C,1008IOT27C
16991,957543,89ABCL26,89ABCL26
16992,957615,8ABCL27,8ABCL27
16993,957640,910ABCL26B,910ABCL26B
16994,957649,87ABCLPERP,87ABCLPERP
16995,950217,1008IOT28B,1008IOT28B
16996,950218,1008IOT28C,1008IOT28C
16997,951431,9RRVPN2026,9RRVPN2026
16998,951512,93PGCIL29,93PGCIL29
16999,951523,893PGCIL27,893PGCIL27
17000,952793,728NHAI30,728NHAI30
17001,953148,138JSFBL27,138JSFBL27
17002,953224,863LTF31,863LTF31
17003,957801,806REC28,806REC28
17004,957824,10PFL28,10PFL28
17005,957837,885SFIL28,885SFIL28
17006,957977,918MRHFL28,918MRHFL28
17007,953225,863LTF36,863LTF36
17008,953414,815PGCIL30,815PGCIL30
17009,953432,840PGCIL28,840PGCIL28
17010,953434,840PGCIL29,840PGCIL29
17011,958178,1032APCR26,1032APCR26
17012,958338,91LTF28,91LTF28
17013,958410,93SCL28,93SCL28
17014,958463,952PFL28,952PFL28
17015,953497,873LTF36,873LTF36
17016,953520,10BUDPL36B,10BUDPL36B
17017,953659,890BFL26A,890BFL26A
17018,953677,965ECL26,965ECL26
17019,953894,87ISEC26,87ISEC26
17020,953896,832HDFCB26,832HDFCB26
17021,954142,960ECL26C,960ECL26C
17022,954427,878LTF26,878LTF26
17023,958466,866HDFCB28,866HDFCB28
17024,958539,836PGCIL29,836PGCIL29
17025,958607,98359TSL34,98359TSL34
17026,958696,898PFCL29,898PFCL29
17027,954725,813PGCIL30,813PGCIL30
17028,954921,795HDFC26,795HDFC26
17029,955027,869ILFSL26,869ILFSL26
17030,955087,8300LTH26,8300LTH26
17031,958747,885REC29,885REC29
17032,958806,809NLCIL29,809NLCIL29
17033,958878,1427SML26,1427SML26
17034,958842,FELXXVIB27,FELXXVIB27
17035,955091,975AHFL26,975AHFL26
17036,955229,752REC26,752REC26
17037,955256,9AHFL26,9AHFL26
17038,955282,784ABL26,784ABL26
17039,958909,754IRFC34,754IRFC34
17040,958980,825PFCL34,825PFCL34
17041,959012,8IREDA29,8IREDA29
17042,959059,749PGCIL29,749PGCIL29
17043,955294,790SPTL26,790SPTL26
17044,955641,805LTF27A,805LTF27A
17045,955992,1108HDFC27,1108HDFC27
17046,956046,830MRHFL27,830MRHFL27
17047,959122,14SHFL2026,14SHFL2026
17048,959155,789REC30,789REC30
17049,959205,8.9JSWSL30,8.9JSWSL30
17050,959208,815ABCL30,815ABCL30
17051,956065,88KTL27,88KTL27
17052,956073,95KTL35,95KTL35
17053,956100,2EARC7A,2EARC7A
17054,959211,9MRHFL30,9MRHFL30
17055,959213,7REC30,7REC30
17056,959227,765ABL27,765ABL27
17057,959228,7NABARD30,7NABARD30
17058,956078,95KTL40,95KTL40
17059,956276,975ECL27,975ECL27
17060,956321,1025ECL99,1025ECL99
17061,956821,738NHAI32,738NHAI32
17062,959286,713NHPCL28,713NHPCL28
17063,959325,775MMFS30,775MMFS30
17064,959339,75REC30,75REC30
17065,959354,703HPCL30,703HPCL30
17066,956752,82CFSL27,82CFSL27
17067,959379,689NHPCL27,689NHPCL27
17068,959458,68NHPCL28,68NHPCL28
17069,959461,755REC30,755REC30
17070,959489,779REC30,779REC30
17071,956929,785ILFS27,785ILFS27
17072,957132,84MBEL27,84MBEL27
17073,957135,84MBEL30,84MBEL30
17074,957232,925ERCS27,925ERCS27
17075,959570,83LTF30,83LTF30
17076,959637,679NABAR35,679NABAR35
17077,959666,81LTF30,81LTF30
17078,959795,69REC31,69REC31
17079,957233,774PGCIL28,774PGCIL28
17080,957280,88IFSLPER,88IFSLPER
17081,957409,845IIL28,845IIL28
17082,957446,85ABHF27A,85ABHF27A
17083,957468,842HDB28,842HDB28
17084,957638,910ABCL26,910ABCL26
17085,957644,890ABCL26,890ABCL26
17086,957671,12MFL99,12MFL99
17087,960033,1250SSFB27,1250SSFB27
17088,960149,81LTF31,81LTF31
17089,960175,735HDBFS30,735HDBFS30
17090,960185,710PNB35,710PNB35
17091,957680,845HDB28,845HDB28
17092,957744,82NABARD28,82NABARD28
17093,957988,935CFSER,935CFSER
17094,958025,JFCZC28,JFCZC28
17095,960312,69REC31A,69REC31A
17096,960420,1101MEC31A,1101MEC31A
17097,960426,745THDC31,745THDC31
17098,960437,702REC36,702REC36
17099,958047,915ILFSL28,915ILFSL28
17100,958232,847NABAR33,847NABAR33
17101,958258,1270SML26,1270SML26
17102,958275,EELNIFT28,EELNIFT28
17103,960462,925SFL30,925SFL30
17104,960467,8BOM31,8BOM31
17105,960485,686NHPC34,686NHPC34
17106,960492,724ABCL30,724ABCL30
17107,958304,1015FEL26,1015FEL26
17108,958419,837REC28,837REC28
17109,958468,818NABAR28,818NABAR28
17110,958489,844HBL28,844HBL28
17111,961707,IIFCLBDIS3,IIFCLBDIS3
17112,961763,717KPL28,717KPL28
17113,961792,892NHPC33,892NHPC33
17114,961795,838IIFCL28,838IIFCL28
17115,958502,106FEL26,106FEL26
17116,958522,83NTPCL29,83NTPCL29
17117,958625,10025IRTA2,10025IRTA2
17118,958668,1028NIDO29,1028NIDO29
17119,961801,867PFCL33,867PFCL33
17120,961803,879PFCL28,879PFCL28
17121,961810,891NTPC33,891NTPC33
17122,961835,855IREDA34,855IREDA34
17123,958687,825KMBL26,825KMBL26
17124,958866,865ABCL29,865ABCL29
17125,958879,732NTPC29,732NTPC29
17126,958896,734PGCIL29,734PGCIL29
17127,961863,898HUDCO29,898HUDCO29
17128,961881,863IRFC29,863IRFC29
17129,961904,737NTPC35C,737NTPC35C
17130,972706,875IFCI26A,875IFCI26A
17131,959103,78NHAI2034,78NHAI2034
17132,959119,778NABAR34,778NABAR34
17133,959194,73NHPCL20,73NHPCL20
17134,959198,784BOB35,784BOB35
17135,972721,872IFCI27,872IFCI27
17136,972788,738IRFC27A,738IRFC27A
17137,972826,869DVC28,869DVC28
17138,973038,925CIFPER,925CIFPER
17139,959210,754NHAI30,754NHAI30
17140,959229,8BHFL35,8BHFL35
17141,959288,713NHPCL30,713NHPCL30
17142,959307,76BFL30,76BFL30
17143,973051,RERTZC28,RERTZC28
17144,973127,9PFL31,9PFL31
17145,973163,932THFL31,932THFL31
17146,973176,663HPCL31,663HPCL31
17147,973185,1175AFI26,1175AFI26
17148,973237,66TMCV26,66TMCV26
17149,973286,947RSOT69,947RSOT69
17150,973294,735MMFSL31,735MMFSL31
17151,973547,1075MFSL21,1075MFSL21
17152,973348,1095IFSL27,1095IFSL27
17153,973408,715PFC36,715PFC36
17154,973498,627ICICI26,627ICICI26
17155,959380,689NHPCL28,689NHPCL28
17156,959398,782NHAI35,782NHAI35
17157,959780,815LTF30,815LTF30
17158,959825,628PGCIL31,628PGCIL31
17159,973610,705HDFCB31,705HDFCB31
17160,973623,TCAPPERP,TCAPPERP
17161,973663,685NLC32,685NLC32
17162,973666,692PFCL32,692PFCL32
17163,960039,679BSNL30,679BSNL30
17164,960075,77KFC29,77KFC29
17165,960121,705MTNL30,705MTNL30
17166,960150,81LTF32,81LTF32
17167,973716,790MHFL32,790MHFL32
17168,973758,775PDPL31,775PDPL31
17169,973818,730CFSL29,730CFSL29
17170,973844,717IIFCL32,717IIFCL32
17171,960152,81LTF34,81LTF34
17172,960244,795LTF35,795LTF35
17173,960353,692BFL30,692BFL30
17174,960416,743ABHF31,743ABHF31
17175,973860,690TRCL26,690TRCL26
17176,973883,97UPPCL32,97UPPCL32
17177,973893,1245SML26,1245SML26
17178,973944,136259MM26,136259MM26
17179,960422,942THFL31,942THFL31
17180,960438,663REC31,663REC31
17181,960481,686NHPC30,686NHPC30
17182,960482,686NHPC31,686NHPC31
17183,973975,770BFL27,770BFL27
17184,974002,781HPCL32,781HPCL32
17185,974131,7475KMPL26,7475KMPL26
17186,974139,788BOBPERP,788BOBPERP
17187,960484,686NHPC33,686NHPC33
17188,961749,738REC27TF,738REC27TF
17189,961780,862REC33,862REC33
17190,961804,892PFCL33,892PFCL33
17191,974143,834AFLPER,834AFLPER
17192,974166,874BOMPERP,874BOMPERP
17193,974217,1PRPL30,1PRPL30
17194,974220,757SBI37,757SBI37
17195,974231,784BHFL32,784BHFL32
17196,974247,001HCCL29A,001HCCL29A
17197,974286,995UPPCL30,995UPPCL30
17198,961806,848NTPC28,848NTPC28
17199,961813,876HUDCO34,876HUDCO34
17200,961885,888IRFC29,888IRFC29
17201,972507,967IDBI29,967IDBI29
17202,974255,1379LMPL26,1379LMPL26
17203,974287,995UPPCL31,995UPPCL31
17204,974290,10MDPL27,10MDPL27
17205,974303,1206FCL27,1206FCL27
17206,974347,858OPAL29,858OPAL29
17207,972562,97IFCI30,97IFCI30
17208,972578,IFCI38,IFCI38
17209,972607,998IFCI30,998IFCI30
17210,972722,872IFCI27D,872IFCI27D
17211,974370,812ABCL32A,812ABCL32A
17212,974400,834AIEYP27,834AIEYP27
17213,974413,8BOM32,8BOM32
17214,972771,990IFCI27B,990IFCI27B
17215,972781,741IIFC32,741IIFC32
17216,972790,738IRFC27,738IRFC27
17217,972868,855IRFC29B,855IRFC29B
17218,974411,779IREDA32,779IREDA32
17219,973003,75IHFCL33,75IHFCL33
17220,973047,765BOB31,765BOB31
17221,973053,925PF26,925PF26
17222,973079,8BOM31A,8BOM31A
17223,974419,880GMRHI32,880GMRHI32
17224,974448,962APSB28A,962APSB28A
17225,974459,840PNBPERP,840PNBPERP
17226,974474,EELINDEX26,EELINDEX26
17227,973111,975HLF26,975HLF26
17228,973190,AFINIF24B,AFINIF24B
17229,973215,6HDFCB26,6HDFCB26
17230,973219,79MFL31,79MFL31
17231,974547,770SBI38,770SBI38
17232,974589,15PSSPL26,15PSSPL26
17233,974594,770NABAR38,770NABAR38
17234,974605,759NHPCL29,759NHPCL29
17235,973232,91TCAPPERP,91TCAPPERP
17236,973363,723CFSL31,723CFSL31
17237,973383,1170SML27,1170SML27
17238,973396,79AFLPERP,79AFLPERP
17239,973285,1667RSOT69,1667RSOT69
17240,973460,865SFL31,865SFL31
17241,973486,688HDFC31,688HDFC31
17242,973509,692NABAR29,692NABAR29
17243,973309,79WCL36,79WCL36
17244,973369,737IIL31,737IIL31
17245,973438,669NTPC31,669NTPC31
17246,973476,655AFL26,655AFL26
17247,973524,675IIL27,675IIL27
17248,973554,627BPCL26,627BPCL26
17249,973583,710PNB31,710PNB31
17250,973630,742AFL31,742AFL31
17251,973646,675IIDL27,675IIDL27
17252,973672,655ICHCL26,655ICHCL26
17253,973674,905SFL31,905SFL31
17254,973715,1130UCL28,1130UCL28
17255,973736,67ABHF27,67ABHF27
17256,973756,730PDPL26,730PDPL26
17257,973879,97UPPCL26,97UPPCL26
17258,973888,680AFL26,680AFL26
17259,973987,962APSB32,962APSB32
17260,974021,14VPIPL27,14VPIPL27
17261,974022,874VL32,874VL32
17262,974033,840CFSL32,840CFSL32
17263,974616,80736HFS26,80736HFS26
17264,974637,EAAAL01926,EAAAL01926
17265,974638,11HFL28A,11HFL28A
17266,974643,1050UCL26,1050UCL26
17267,974051,865JMFPL32,865JMFPL32
17268,974095,93AUFL32B,93AUFL32B
17269,974114,1125ISFL28,1125ISFL28
17270,974202,772HEGIC32,772HEGIC32
17271,974678,751IRFC26,751IRFC26
17272,974705,1075IRSL26,1075IRSL26
17273,974710,890KFC30,890KFC30
17274,974725,825MMFSL28,825MMFSL28
17275,974215,865SYTL27,865SYTL27
17276,974227,825VIT29,825VIT29
17277,974240,835MRHFL32,835MRHFL32
17278,974250,001HCCL29B,001HCCL29B
17279,974805,855SFL28,855SFL28
17280,974811,863KFL29,863KFL29
17281,974814,78HDFCB33,78HDFCB33
17282,974844,950AFL26,950AFL26
17283,974276,1325IBP26A,1325IBP26A
17284,974283,995UPPCL27,995UPPCL27
17285,974338,137VRKPL47,137VRKPL47
17286,974354,8MTNL32,8MTNL32
17287,974852,772BFL33,772BFL33
17288,974853,85AHFL26,85AHFL26
17289,974858,765HDFCB33,765HDFCB33
17290,974914,1075AUSF28,1075AUSF28
17291,974387,744IOCL27,744IOCL27
17292,974394,787MTNL32,787MTNL32
17293,974423,EPDL91222,EPDL91222
17294,974427,744NTPC33,744NTPC33
17295,974920,950HLFL33,950HLFL33
17296,974945,805KIDFL28,805KIDFL28
17297,974954,849KIIFB28,849KIIFB28
17298,974956,849KIIFB29,849KIIFB29
17299,974447,962APSB26A,962APSB26A
17300,974449,962APSB29A,962APSB29A
17301,974543,827ATL40,827ATL40
17302,974548,NWFNIFT26A,NWFNIFT26A
17303,975004,1075MML26A,1075MML26A
17304,975005,754SBI38,754SBI38
17305,975024,763IREDA33,763IREDA33
17306,975039,75PGCIL33,75PGCIL33
17307,974559,794IREDA33,794IREDA33
17308,974567,788IHFCL28,788IHFCL28
17309,974573,815CFSPER,815CFSPER
17310,974583,83AHFL28,83AHFL28
17311,975046,PFCLZC26,PFCLZC26
17312,975047,764PFCL26,764PFCL26
17313,975051,81EOP28,81EOP28
17314,975076,799MMFSL26,799MMFSL26
17315,974587,804BHFL33,804BHFL33
17316,974596,759NHPCL38,759NHPCL38
17317,974598,759NHPCL36,759NHPCL36
17318,974617,78MTNL33,78MTNL33
17319,975108,803RECPER,803RECPER
17320,975169,PCPLZC28,PCPLZC28
17321,975189,925SKFL26,925SKFL26
17322,975202,995PDLL26,995PDLL26
17323,974634,EELZC27,EELZC27
17324,974655,782PFCL30,782PFCL30
17325,974658,782PFCL32,782PFCL32
17326,974664,98BTPL26,98BTPL26
17327,975213,890SFL28,890SFL28
17328,975214,768IRFC26,768IRFC26
17329,975229,1420SML29,1420SML29
17330,975240,975VAJRA29,975VAJRA29
17331,974682,785KMBL30,785KMBL30
17332,974685,835AFL26,835AFL26
17333,974719,875PNBPERP,875PNBPERP
17334,974721,875JFHLL26,875JFHLL26
17335,975267,895KIIFB27,895KIIFB27
17336,975269,895KIIFB29,895KIIFB29
17337,975289,845HFSLPER,845HFSLPER
17338,975305,945SRSL29,945SRSL29
17339,974729,778NABAR38,778NABAR38
17340,974736,790TRCL27A,790TRCL27A
17341,974753,10QN0326,10QN0326
17342,974778,748HUDCL26,748HUDCL26
17343,975313,870APSEZ29,870APSEZ29
17344,975330,757IRFC29,757IRFC29
17345,975335,1275SCNL29,1275SCNL29
17346,975363,93PLUM26,93PLUM26
17347,974791,742NHB26,742NHB26
17348,974808,799AFL26,799AFL26
17349,974898,744REC26,744REC26
17350,974904,785INT40,785INT40
17351,975369,IFSLNIFT26,IFSLNIFT26
17352,975371,838PWFL26,838PWFL26
17353,975374,782BFL34,782BFL34
17354,975399,788IGT29,788IGT29
17355,974910,837OPAL26,837OPAL26
17356,974916,748PFCL38,748PFCL38
17357,974940,745IRFC28,745IRFC28
17358,974943,795AFL26,795AFL26
17359,975400,788IGT2029,788IGT2029
17360,975401,82378HDB27,82378HDB27
17361,975417,759IREDA34,759IREDA34
17362,975433,744IRFC34,744IRFC34
17363,974947,HDBFSLRE26,HDBFSLRE26
17364,974963,1075AUSF29,1075AUSF29
17365,974985,835AFL28,835AFL28
17366,974999,EFCL280723,EFCL280723
17367,975449,1110ESAF34,1110ESAF34
17368,975461,MFLRESET26,MFLRESET26
17369,975480,990VCL26,990VCL26
17370,975485,755PFC27,755PFC27
17371,975012,985ICFL26,985ICFL26
17372,975061,1048EFL26,1048EFL26
17373,975101,HMTRESET26,HMTRESET26
17374,975105,763NABAR28,763NABAR28
17375,975118,1055CIFC26,1055CIFC26
17376,975147,845SFL26A,845SFL26A
17377,975168,82185KMI26,82185KMI26
17378,975217,960GDL26,960GDL26
17379,975490,889KFC33,889KFC33
17380,975491,889KFC34,889KFC34
17381,975499,734IIFCL39,734IIFCL39
17382,975500,EELGSEC27,EELGSEC27
17383,975236,1075MFSL29,1075MFSL29
17384,975250,85HFSLPER,85HFSLPER
17385,975259,923SFL27,923SFL27
17386,975276,KPDL221223,KPDL221223
17387,975501,995AAHL27,995AAHL27
17388,975507,757IREDL29,757IREDL29
17389,975515,990OFSL027,990OFSL027
17390,975518,765HDFC34,765HDFC34
17391,975294,JMFHRESE27,JMFHRESE27
17392,975306,1050HFL27B,1050HFL27B
17393,975314,880APSEZ34,880APSEZ34
17394,975324,1150SFPL25,1150SFPL25
17395,975527,970MGICL34,970MGICL34
17396,975546,129EFL29,129EFL29
17397,975556,910KIIFB34,910KIIFB34
17398,975573,86MFL34,86MFL34
17399,975580,1430DKGF29,1430DKGF29
17400,975591,1140KFL26,1140KFL26
17401,975609,99024PLD28,99024PLD28
17402,975616,12AFI26,12AFI26
17403,975630,1050AFL27,1050AFL27
17404,975632,1040SCNL27,1040SCNL27
17405,975649,925SKFL27,925SKFL27
17406,975672,12PFSP27,12PFSP27
17407,590071,SUNDARMFIN,SUNDARMFIN
17408,590098,SETFGOLD,SETFGOLD
17409,975673,NAOMI29,NAOMI29
17410,975690,950HLFL29,950HLFL29
17411,590142,PHARMABEES,PHARMABEES
17412,590143,LTGILTBEES,LTGILTBEES
17413,590147,MOSILVER,MOSILVER
17414,728784,GFL17225,GFL17225
17415,728866,SCCL27225,SCCL27225
17416,728935,MFL07325,MFL07325
17417,729003,IGHP17325,IGHP17325
17418,729031,SCCL19325,SCCL19325
17419,729051,BGHP20325A,BGHP20325A
17420,729081,PFL240325,PFL240325
17421,729085,NCSL25325,NCSL25325
17422,729280,IFPL250425,IFPL250425
17423,729309,KSL030425,KSL030425
17424,729325,KMIL6525,KMIL6525
17425,729482,IFPL230525,IFPL230525
17426,729485,BFL260525,BFL260525
17427,729573,IFSL060625,IFSL060625
17428,729601,KMIL100625,KMIL100625
17429,729765,MOFL2725,MOFL2725
17430,729773,MOFSL3725,MOFSL3725
17431,975333,834VIT27,834VIT27
17432,975336,NWILZC27,NWILZC27
17433,975341,845MRHF27,845MRHF27
17434,975344,980DFPL26,980DFPL26
17435,975352,8061IHFL26,8061IHFL26
17436,975354,890ACL29,890ACL29
17437,975389,809IHFCL26,809IHFCL26
17438,975385,930JFCL26,930JFCL26
17439,729809,MMFL8725,MMFL8725
17440,729977,AEL6825,AEL6825
17441,730238,JSWEL15925,JSWEL15925
17442,730249,SCSI160925,SCSI160925
17443,975398,127SFPL27,127SFPL27
17444,975403,8225KMPL27,8225KMPL27
17445,975406,760PFC29,760PFC29
17446,975411,865AHFL27,865AHFL27
17447,730264,IFPL180925,IFPL180925
17448,730281,OPAL220925,OPAL220925
17449,730317,TTL26925,TTL26925
17450,730352,JEL061025,JEL061025
17451,730447,NWIL281025,NWIL281025
17452,730457,NWML291025,NWML291025
17453,730468,IFPL301025,IFPL301025
17454,730481,360OP31125,360OP31125
17455,975423,747RL34,747RL34
17456,975463,975KFIL26,975KFIL26
17457,975470,810IHFC27,810IHFC27
17458,975472,13KCPL27,13KCPL27
17459,730593,360O181125,360O181125
17460,730598,BFL181125,BFL181125
17461,730600,IFPL181125,IFPL181125
17462,730607,GFL201125,GFL201125
17463,975473,835AFL27,835AFL27
17464,975495,780TRCL28,780TRCL28
17465,975511,975TCP27,975TCP27
17466,975513,10MCSL27,10MCSL27
17467,730622,IGHH211125,IGHH211125
17468,730629,RRVL211125,RRVL211125
17469,730645,VCL241125,VCL241125
17470,730656,GHF261125,GHF261125
17471,975520,1110ESFB31,1110ESFB31
17472,975526,975MGICL34,975MGICL34
17473,975544,975VFSL26,975VFSL26
17474,975568,975VFL26,975VFL26
17475,730660,THDC251125,THDC251125
17476,730669,NFL281125,NFL281125
17477,730672,SDAL281125,SDAL281125
17478,730690,JKCL021225,JKCL021225
17479,975572,EEL280324A,EEL280324A
17480,975576,825AHFL29,825AHFL29
17481,975578,975V08T27,975V08T27
17482,975579,925SKF26,925SKF26
17483,975584,990NVL0334,990NVL0334
17484,975587,814KMPL27,814KMPL27
17485,975588,832PFL26,832PFL26
17486,975589,759RL27,759RL27
17487,730698,IGHP41225,IGHP41225
17488,730726,SSL91225,SSL91225
17489,730735,IFSL091225,IFSL091225
17490,730741,DCL101225,DCL101225
17491,975605,12AFPL30,12AFPL30
17492,975607,935AKCFL27,935AKCFL27
17493,975625,10MMFL27A,10MMFL27A
17494,975633,807IHFC27,807IHFC27
17495,730776,IFPL151225,IFPL151225
17496,730779,SSL151225,SSL151225
17497,730784,VIT151225,VIT151225
17498,730785,SBI161225,SBI161225
17499,975647,810BHFL27,810BHFL27
17500,975681,1053SCNL29,1053SCNL29
17501,975685,1050HFL26,1050HFL26
17502,975687,1275DKGF27,1275DKGF27
17503,730793,BFS161225,BFS161225
17504,730803,THDC171225,THDC171225
17505,730805,AFSL171225,AFSL171225
17506,730816,NACL191225,NACL191225
17507,973520,71ABCL31,71ABCL31
17508,973562,768HDB31,768HDB31
17509,975701,818MMFSL29,818MMFSL29
17510,975702,ECE310524,ECE310524
17511,973587,775SUDLI31,775SUDLI31
17512,973638,840PNBPER,840PNBPER
17513,973743,8BOBPERP,8BOBPERP
17514,973811,715IIL27,715IIL27
17515,973864,714NEEPC30,714NEEPC30
17516,973880,97UPPCL27,97UPPCL27
